timestamp,brightness,unit
6/27/2023 8:09:09 PM,5.44E-11,W
6/27/2023 8:09:10 PM,5.77E-11,W
6/27/2023 8:09:11 PM,6.49E-11,W
6/27/2023 8:09:12 PM,2.92E-11,W
6/27/2023 8:09:13 PM,5.56E-11,W
6/27/2023 8:09:14 PM,1.87E-11,W
6/27/2023 8:09:15 PM,4.75E-11,W
6/27/2023 8:09:16 PM,4.93E-11,W
6/27/2023 8:09:17 PM,2.53E-11,W
6/27/2023 8:09:18 PM,4.72E-11,W
6/27/2023 8:09:19 PM,6.73E-11,W
6/27/2023 8:09:20 PM,3.19E-11,W
6/27/2023 8:09:22 PM,1.42E-11,W
6/27/2023 8:09:23 PM,4.57E-11,W
6/27/2023 8:09:24 PM,6.19E-11,W
6/27/2023 8:09:25 PM,4.27E-11,W
6/27/2023 8:09:26 PM,9.39E-13,W
6/27/2023 8:09:27 PM,2.32E-11,W
6/27/2023 8:09:28 PM,4.24E-11,W
6/27/2023 8:09:29 PM,7.09E-11,W
6/27/2023 8:09:30 PM,4.33E-11,W
6/27/2023 8:09:31 PM,4.15E-11,W
6/27/2023 8:09:32 PM,4.15E-11,W
6/27/2023 8:09:33 PM,1.12E-10,W
6/27/2023 8:09:34 PM,-3.87E-12,W
6/27/2023 8:09:35 PM,4.69E-11,W
6/27/2023 8:09:36 PM,-7.17E-12,W
6/27/2023 8:09:37 PM,6.61E-11,W
6/27/2023 8:09:38 PM,-8.37E-12,W
6/27/2023 8:09:40 PM,4.03E-11,W
6/27/2023 8:09:41 PM,4.18E-11,W
6/27/2023 8:09:42 PM,1.06E-11,W
6/27/2023 8:09:43 PM,6.40E-11,W
6/27/2023 8:09:44 PM,4.48E-11,W
6/27/2023 8:09:45 PM,1.60E-11,W
6/27/2023 8:09:46 PM,6.04E-11,W
6/27/2023 8:09:47 PM,4.99E-11,W
6/27/2023 8:09:48 PM,3.31E-11,W
6/27/2023 8:09:49 PM,-1.08E-11,W
6/27/2023 8:09:50 PM,4.90E-11,W
6/27/2023 8:09:51 PM,4.72E-11,W
6/27/2023 8:09:52 PM,4.90E-11,W
6/27/2023 8:09:53 PM,5.56E-11,W
6/27/2023 8:09:54 PM,4.96E-11,W
6/27/2023 8:09:55 PM,1.11E-10,W
6/27/2023 8:09:56 PM,5.20E-11,W
6/27/2023 8:09:58 PM,7.33E-11,W
6/27/2023 8:09:59 PM,5.47E-11,W
6/27/2023 8:10:00 PM,4.39E-11,W
6/27/2023 8:10:01 PM,8.75E-12,W
6/27/2023 8:10:02 PM,7.48E-11,W
6/27/2023 8:10:03 PM,3.31E-11,W
6/27/2023 8:10:04 PM,6.31E-11,W
6/27/2023 8:10:05 PM,1.18E-04,W
6/27/2023 8:10:06 PM,1.18E-04,W
6/27/2023 8:10:07 PM,1.18E-04,W
6/27/2023 8:10:08 PM,1.17E-04,W
6/27/2023 8:10:09 PM,1.17E-04,W
6/27/2023 8:10:10 PM,1.17E-04,W
6/27/2023 8:10:11 PM,1.16E-04,W
6/27/2023 8:10:12 PM,1.17E-04,W
6/27/2023 8:10:13 PM,1.17E-04,W
6/27/2023 8:10:15 PM,1.17E-04,W
6/27/2023 8:10:16 PM,1.17E-04,W
6/27/2023 8:10:17 PM,1.17E-04,W
6/27/2023 8:10:18 PM,1.16E-04,W
6/27/2023 8:10:19 PM,1.16E-04,W
6/27/2023 8:10:20 PM,1.16E-04,W
6/27/2023 8:10:21 PM,1.16E-04,W
6/27/2023 8:10:22 PM,1.15E-04,W
6/27/2023 8:10:23 PM,1.15E-04,W
6/27/2023 8:10:24 PM,1.15E-04,W
6/27/2023 8:10:25 PM,1.15E-04,W
6/27/2023 8:10:26 PM,1.14E-04,W
6/27/2023 8:10:27 PM,1.14E-04,W
6/27/2023 8:10:28 PM,1.14E-04,W
6/27/2023 8:10:29 PM,1.12E-04,W
6/27/2023 8:10:30 PM,1.13E-04,W
6/27/2023 8:10:31 PM,1.13E-04,W
6/27/2023 8:10:33 PM,1.13E-04,W
6/27/2023 8:10:34 PM,1.13E-04,W
6/27/2023 8:10:35 PM,1.12E-04,W
6/27/2023 8:10:36 PM,1.12E-04,W
6/27/2023 8:10:37 PM,1.12E-04,W
6/27/2023 8:10:38 PM,1.12E-04,W
6/27/2023 8:10:39 PM,1.10E-04,W
6/27/2023 8:10:40 PM,1.11E-04,W
6/27/2023 8:10:41 PM,1.11E-04,W
6/27/2023 8:10:42 PM,1.11E-04,W
6/27/2023 8:10:43 PM,1.11E-04,W
6/27/2023 8:10:44 PM,1.11E-04,W
6/27/2023 8:10:45 PM,1.10E-04,W
6/27/2023 8:10:46 PM,1.10E-04,W
6/27/2023 8:10:47 PM,1.10E-04,W
6/27/2023 8:10:48 PM,1.10E-04,W
6/27/2023 8:10:49 PM,1.09E-04,W
6/27/2023 8:10:51 PM,1.09E-04,W
6/27/2023 8:10:52 PM,1.09E-04,W
6/27/2023 8:10:53 PM,1.09E-04,W
6/27/2023 8:10:54 PM,1.09E-04,W
6/27/2023 8:10:55 PM,1.08E-04,W
6/27/2023 8:10:56 PM,1.08E-04,W
6/27/2023 8:10:57 PM,1.08E-04,W
6/27/2023 8:10:58 PM,1.07E-04,W
6/27/2023 8:10:59 PM,1.07E-04,W
6/27/2023 8:11:00 PM,1.07E-04,W
6/27/2023 8:11:01 PM,1.07E-04,W
6/27/2023 8:11:02 PM,1.07E-04,W
6/27/2023 8:11:03 PM,1.06E-04,W
6/27/2023 8:11:04 PM,1.06E-04,W
6/27/2023 8:11:05 PM,1.06E-04,W
6/27/2023 8:11:06 PM,1.06E-04,W
6/27/2023 8:11:07 PM,1.05E-04,W
6/27/2023 8:11:08 PM,1.06E-04,W
6/27/2023 8:11:10 PM,1.06E-04,W
6/27/2023 8:11:11 PM,1.06E-04,W
6/27/2023 8:11:12 PM,1.06E-04,W
6/27/2023 8:11:13 PM,1.05E-04,W
6/27/2023 8:11:14 PM,1.05E-04,W
6/27/2023 8:11:15 PM,1.05E-04,W
6/27/2023 8:11:16 PM,1.05E-04,W
6/27/2023 8:11:17 PM,1.05E-04,W
6/27/2023 8:11:18 PM,1.04E-04,W
6/27/2023 8:11:19 PM,1.04E-04,W
6/27/2023 8:11:20 PM,1.04E-04,W
6/27/2023 8:11:21 PM,1.03E-04,W
6/27/2023 8:11:22 PM,1.03E-04,W
6/27/2023 8:11:23 PM,1.03E-04,W
6/27/2023 8:11:24 PM,1.03E-04,W
6/27/2023 8:11:25 PM,1.03E-04,W
6/27/2023 8:11:26 PM,1.03E-04,W
6/27/2023 8:11:27 PM,1.02E-04,W
6/27/2023 8:11:29 PM,1.02E-04,W
6/27/2023 8:11:30 PM,1.02E-04,W
6/27/2023 8:11:31 PM,1.01E-04,W
6/27/2023 8:11:32 PM,1.01E-04,W
6/27/2023 8:11:33 PM,1.01E-04,W
6/27/2023 8:11:34 PM,1.01E-04,W
6/27/2023 8:11:35 PM,1.01E-04,W
6/27/2023 8:11:36 PM,1.00E-04,W
6/27/2023 8:11:37 PM,1.00E-04,W
6/27/2023 8:11:38 PM,1.00E-04,W
6/27/2023 8:11:39 PM,1.00E-04,W
6/27/2023 8:11:40 PM,9.94E-05,W
6/27/2023 8:11:41 PM,9.95E-05,W
6/27/2023 8:11:42 PM,9.95E-05,W
6/27/2023 8:11:43 PM,9.95E-05,W
6/27/2023 8:11:44 PM,9.95E-05,W
6/27/2023 8:11:45 PM,9.80E-05,W
6/27/2023 8:11:47 PM,9.82E-05,W
6/27/2023 8:11:48 PM,9.82E-05,W
6/27/2023 8:11:49 PM,9.82E-05,W
6/27/2023 8:11:50 PM,9.71E-05,W
6/27/2023 8:11:51 PM,9.74E-05,W
6/27/2023 8:11:52 PM,9.74E-05,W
6/27/2023 8:11:53 PM,9.74E-05,W
6/27/2023 8:11:54 PM,9.74E-05,W
6/27/2023 8:11:55 PM,9.68E-05,W
6/27/2023 8:11:56 PM,9.65E-05,W
6/27/2023 8:11:57 PM,9.65E-05,W
6/27/2023 8:11:58 PM,9.65E-05,W
6/27/2023 8:11:59 PM,9.52E-05,W
6/27/2023 8:12:00 PM,9.57E-05,W
6/27/2023 8:12:01 PM,9.57E-05,W
6/27/2023 8:12:02 PM,9.57E-05,W
6/27/2023 8:12:03 PM,9.43E-05,W
6/27/2023 8:12:04 PM,9.48E-05,W
6/27/2023 8:12:06 PM,9.48E-05,W
6/27/2023 8:12:07 PM,9.48E-05,W
6/27/2023 8:12:08 PM,9.48E-05,W
6/27/2023 8:12:09 PM,9.48E-05,W
6/27/2023 8:12:10 PM,9.39E-05,W
6/27/2023 8:12:11 PM,9.39E-05,W
6/27/2023 8:12:12 PM,9.39E-05,W
6/27/2023 8:12:13 PM,9.25E-05,W
6/27/2023 8:12:14 PM,9.29E-05,W
6/27/2023 8:12:15 PM,9.29E-05,W
6/27/2023 8:12:16 PM,9.29E-05,W
6/27/2023 8:12:17 PM,9.29E-05,W
6/27/2023 8:12:18 PM,9.13E-05,W
6/27/2023 8:12:19 PM,9.24E-05,W
6/27/2023 8:12:20 PM,9.18E-05,W
6/27/2023 8:12:21 PM,9.18E-05,W
6/27/2023 8:12:22 PM,9.19E-05,W
6/27/2023 8:12:24 PM,9.13E-05,W
6/27/2023 8:12:25 PM,9.02E-05,W
6/27/2023 8:12:26 PM,9.08E-05,W
6/27/2023 8:12:27 PM,9.08E-05,W
6/27/2023 8:12:28 PM,9.08E-05,W
6/27/2023 8:12:29 PM,9.00E-05,W
6/27/2023 8:12:30 PM,9.05E-05,W
6/27/2023 8:12:31 PM,9.02E-05,W
6/27/2023 8:12:32 PM,9.01E-05,W
6/27/2023 8:12:33 PM,9.01E-05,W
6/27/2023 8:12:34 PM,8.96E-05,W
6/27/2023 8:12:35 PM,8.98E-05,W
6/27/2023 8:12:36 PM,8.98E-05,W
6/27/2023 8:12:37 PM,8.93E-05,W
6/27/2023 8:12:38 PM,8.84E-05,W
6/27/2023 8:12:39 PM,8.85E-05,W
6/27/2023 8:12:40 PM,8.85E-05,W
6/27/2023 8:12:41 PM,8.85E-05,W
6/27/2023 8:12:43 PM,8.85E-05,W
6/27/2023 8:12:44 PM,8.85E-05,W
6/27/2023 8:12:45 PM,8.85E-05,W
6/27/2023 8:12:46 PM,8.77E-05,W
6/27/2023 8:12:47 PM,8.77E-05,W
6/27/2023 8:12:48 PM,8.70E-05,W
6/27/2023 8:12:49 PM,8.64E-05,W
6/27/2023 8:12:50 PM,8.64E-05,W
6/27/2023 8:12:51 PM,8.61E-05,W
6/27/2023 8:12:52 PM,8.64E-05,W
6/27/2023 8:12:53 PM,8.62E-05,W
6/27/2023 8:12:54 PM,8.61E-05,W
6/27/2023 8:12:55 PM,8.56E-05,W
6/27/2023 8:12:56 PM,8.58E-05,W
6/27/2023 8:12:57 PM,8.58E-05,W
6/27/2023 8:12:58 PM,8.58E-05,W
6/27/2023 8:12:59 PM,8.45E-05,W
6/27/2023 8:13:01 PM,8.36E-05,W
6/27/2023 8:13:02 PM,8.36E-05,W
6/27/2023 8:13:03 PM,8.36E-05,W
6/27/2023 8:13:04 PM,8.37E-05,W
6/27/2023 8:13:05 PM,8.39E-05,W
6/27/2023 8:13:06 PM,8.40E-05,W
6/27/2023 8:13:07 PM,8.40E-05,W
6/27/2023 8:13:08 PM,8.31E-05,W
6/27/2023 8:13:09 PM,8.31E-05,W
6/27/2023 8:13:10 PM,8.31E-05,W
6/27/2023 8:13:11 PM,8.30E-05,W
6/27/2023 8:13:12 PM,8.20E-05,W
6/27/2023 8:13:13 PM,8.21E-05,W
6/27/2023 8:13:14 PM,8.21E-05,W
6/27/2023 8:13:15 PM,8.21E-05,W
6/27/2023 8:13:16 PM,8.21E-05,W
6/27/2023 8:13:17 PM,8.09E-05,W
6/27/2023 8:13:19 PM,8.10E-05,W
6/27/2023 8:13:20 PM,8.10E-05,W
6/27/2023 8:13:21 PM,8.07E-05,W
6/27/2023 8:13:22 PM,8.06E-05,W
6/27/2023 8:13:23 PM,8.02E-05,W
6/27/2023 8:13:24 PM,8.05E-05,W
6/27/2023 8:13:25 PM,8.06E-05,W
6/27/2023 8:13:26 PM,8.04E-05,W
6/27/2023 8:13:27 PM,8.04E-05,W
6/27/2023 8:13:28 PM,8.04E-05,W
6/27/2023 8:13:29 PM,7.98E-05,W
6/27/2023 8:13:30 PM,7.98E-05,W
6/27/2023 8:13:31 PM,7.98E-05,W
6/27/2023 8:13:32 PM,7.92E-05,W
6/27/2023 8:13:33 PM,7.92E-05,W
6/27/2023 8:13:34 PM,7.92E-05,W
6/27/2023 8:13:35 PM,7.92E-05,W
6/27/2023 8:13:36 PM,7.92E-05,W
6/27/2023 8:13:38 PM,7.92E-05,W
6/27/2023 8:13:39 PM,7.86E-05,W
6/27/2023 8:13:40 PM,7.65E-05,W
6/27/2023 8:13:41 PM,7.65E-05,W
6/27/2023 8:13:42 PM,7.65E-05,W
6/27/2023 8:13:43 PM,7.65E-05,W
6/27/2023 8:13:44 PM,7.65E-05,W
6/27/2023 8:13:45 PM,7.58E-05,W
6/27/2023 8:13:46 PM,7.58E-05,W
6/27/2023 8:13:47 PM,7.49E-05,W
6/27/2023 8:13:48 PM,7.49E-05,W
6/27/2023 8:13:49 PM,7.43E-05,W
6/27/2023 8:13:50 PM,7.43E-05,W
6/27/2023 8:13:51 PM,7.46E-05,W
6/27/2023 8:13:52 PM,7.46E-05,W
6/27/2023 8:13:53 PM,7.46E-05,W
6/27/2023 8:13:54 PM,7.44E-05,W
6/27/2023 8:13:56 PM,7.41E-05,W
6/27/2023 8:13:57 PM,7.39E-05,W
6/27/2023 8:13:58 PM,7.39E-05,W
6/27/2023 8:13:59 PM,7.39E-05,W
6/27/2023 8:14:00 PM,7.30E-05,W
6/27/2023 8:14:01 PM,7.30E-05,W
6/27/2023 8:14:02 PM,7.30E-05,W
6/27/2023 8:14:03 PM,7.30E-05,W
6/27/2023 8:14:04 PM,7.30E-05,W
6/27/2023 8:14:05 PM,7.12E-05,W
6/27/2023 8:14:06 PM,7.12E-05,W
6/27/2023 8:14:07 PM,7.11E-05,W
6/27/2023 8:14:08 PM,7.11E-05,W
6/27/2023 8:14:09 PM,7.04E-05,W
6/27/2023 8:14:10 PM,7.07E-05,W
6/27/2023 8:14:11 PM,7.06E-05,W
6/27/2023 8:14:12 PM,7.07E-05,W
6/27/2023 8:14:13 PM,7.05E-05,W
6/27/2023 8:14:15 PM,7.05E-05,W
6/27/2023 8:14:16 PM,7.05E-05,W
6/27/2023 8:14:17 PM,7.05E-05,W
6/27/2023 8:14:18 PM,7.05E-05,W
6/27/2023 8:14:19 PM,7.05E-05,W
6/27/2023 8:14:20 PM,7.05E-05,W
6/27/2023 8:14:21 PM,7.05E-05,W
6/27/2023 8:14:22 PM,6.96E-05,W
6/27/2023 8:14:23 PM,6.96E-05,W
6/27/2023 8:14:24 PM,6.96E-05,W
6/27/2023 8:14:25 PM,6.79E-05,W
6/27/2023 8:14:26 PM,6.72E-05,W
6/27/2023 8:14:27 PM,6.72E-05,W
6/27/2023 8:14:28 PM,6.73E-05,W
6/27/2023 8:14:29 PM,6.71E-05,W
6/27/2023 8:14:30 PM,6.71E-05,W
6/27/2023 8:14:31 PM,6.71E-05,W
6/27/2023 8:14:33 PM,6.71E-05,W
6/27/2023 8:14:34 PM,6.57E-05,W
6/27/2023 8:14:35 PM,6.57E-05,W
6/27/2023 8:14:36 PM,6.52E-05,W
6/27/2023 8:14:37 PM,6.52E-05,W
6/27/2023 8:14:38 PM,6.52E-05,W
6/27/2023 8:14:39 PM,6.52E-05,W
6/27/2023 8:14:40 PM,6.52E-05,W
6/27/2023 8:14:41 PM,6.52E-05,W
6/27/2023 8:14:42 PM,6.52E-05,W
6/27/2023 8:14:43 PM,6.52E-05,W
6/27/2023 8:14:44 PM,6.52E-05,W
6/27/2023 8:14:45 PM,6.52E-05,W
6/27/2023 8:14:46 PM,6.43E-05,W
6/27/2023 8:14:47 PM,6.43E-05,W
6/27/2023 8:14:48 PM,6.44E-05,W
6/27/2023 8:14:49 PM,6.23E-05,W
6/27/2023 8:14:50 PM,6.16E-05,W
6/27/2023 8:14:52 PM,6.16E-05,W
6/27/2023 8:14:53 PM,6.17E-05,W
6/27/2023 8:14:54 PM,6.09E-05,W
6/27/2023 8:14:55 PM,6.14E-05,W
6/27/2023 8:14:56 PM,6.14E-05,W
6/27/2023 8:14:57 PM,6.14E-05,W
6/27/2023 8:14:58 PM,6.14E-05,W
6/27/2023 8:14:59 PM,6.14E-05,W
6/27/2023 8:15:00 PM,6.14E-05,W
6/27/2023 8:15:01 PM,6.05E-05,W
6/27/2023 8:15:02 PM,6.05E-05,W
6/27/2023 8:15:03 PM,6.05E-05,W
6/27/2023 8:15:04 PM,6.05E-05,W
6/27/2023 8:15:05 PM,6.05E-05,W
6/27/2023 8:15:06 PM,5.95E-05,W
6/27/2023 8:15:07 PM,5.95E-05,W
6/27/2023 8:15:08 PM,5.95E-05,W
6/27/2023 8:15:10 PM,5.95E-05,W
6/27/2023 8:15:11 PM,5.95E-05,W
6/27/2023 8:15:12 PM,5.95E-05,W
6/27/2023 8:15:13 PM,5.95E-05,W
6/27/2023 8:15:14 PM,5.88E-05,W
6/27/2023 8:15:15 PM,5.88E-05,W
6/27/2023 8:15:16 PM,5.87E-05,W
6/27/2023 8:15:17 PM,5.64E-05,W
6/27/2023 8:15:18 PM,5.64E-05,W
6/27/2023 8:15:19 PM,5.64E-05,W
6/27/2023 8:15:20 PM,5.64E-05,W
6/27/2023 8:15:21 PM,5.45E-05,W
6/27/2023 8:15:22 PM,5.45E-05,W
6/27/2023 8:15:23 PM,5.45E-05,W
6/27/2023 8:15:24 PM,5.47E-05,W
6/27/2023 8:15:25 PM,5.45E-05,W
6/27/2023 8:15:26 PM,5.42E-05,W
6/27/2023 8:15:27 PM,5.42E-05,W
6/27/2023 8:15:29 PM,5.42E-05,W
6/27/2023 8:15:30 PM,5.42E-05,W
6/27/2023 8:15:31 PM,5.42E-05,W
6/27/2023 8:15:32 PM,5.42E-05,W
6/27/2023 8:15:33 PM,5.42E-05,W
6/27/2023 8:15:34 PM,5.35E-05,W
6/27/2023 8:15:35 PM,5.34E-05,W
6/27/2023 8:15:36 PM,5.34E-05,W
6/27/2023 8:15:37 PM,5.34E-05,W
6/27/2023 8:15:38 PM,5.34E-05,W
6/27/2023 8:15:39 PM,5.26E-05,W
6/27/2023 8:15:40 PM,5.27E-05,W
6/27/2023 8:15:41 PM,5.26E-05,W
6/27/2023 8:15:42 PM,5.26E-05,W
6/27/2023 8:15:43 PM,5.27E-05,W
6/27/2023 8:15:44 PM,5.27E-05,W
6/27/2023 8:15:45 PM,5.26E-05,W
6/27/2023 8:15:47 PM,5.27E-05,W
6/27/2023 8:15:48 PM,5.18E-05,W
6/27/2023 8:15:49 PM,5.18E-05,W
6/27/2023 8:15:50 PM,5.03E-05,W
6/27/2023 8:15:51 PM,5.03E-05,W
6/27/2023 8:15:52 PM,5.03E-05,W
6/27/2023 8:15:53 PM,5.03E-05,W
6/27/2023 8:15:54 PM,4.91E-05,W
6/27/2023 8:15:55 PM,4.91E-05,W
6/27/2023 8:15:56 PM,4.91E-05,W
6/27/2023 8:15:57 PM,4.85E-05,W
6/27/2023 8:15:58 PM,4.85E-05,W
6/27/2023 8:15:59 PM,4.85E-05,W
6/27/2023 8:16:00 PM,4.74E-05,W
6/27/2023 8:16:01 PM,4.74E-05,W
6/27/2023 8:16:02 PM,4.74E-05,W
6/27/2023 8:16:03 PM,4.74E-05,W
6/27/2023 8:16:04 PM,4.57E-05,W
6/27/2023 8:16:06 PM,4.58E-05,W
6/27/2023 8:16:07 PM,4.58E-05,W
6/27/2023 8:16:08 PM,4.41E-05,W
6/27/2023 8:16:09 PM,4.41E-05,W
6/27/2023 8:16:10 PM,4.39E-05,W
6/27/2023 8:16:11 PM,4.38E-05,W
6/27/2023 8:16:12 PM,4.39E-05,W
6/27/2023 8:16:13 PM,4.38E-05,W
6/27/2023 8:16:14 PM,4.36E-05,W
6/27/2023 8:16:15 PM,4.32E-05,W
6/27/2023 8:16:16 PM,4.31E-05,W
6/27/2023 8:16:17 PM,4.34E-05,W
6/27/2023 8:16:18 PM,4.30E-05,W
6/27/2023 8:16:19 PM,4.33E-05,W
6/27/2023 8:16:20 PM,4.33E-05,W
6/27/2023 8:16:21 PM,4.33E-05,W
6/27/2023 8:16:22 PM,4.33E-05,W
6/27/2023 8:16:24 PM,4.33E-05,W
6/27/2023 8:16:25 PM,4.33E-05,W
6/27/2023 8:16:26 PM,4.23E-05,W
6/27/2023 8:16:27 PM,4.26E-05,W
6/27/2023 8:16:28 PM,4.26E-05,W
6/27/2023 8:16:29 PM,4.26E-05,W
6/27/2023 8:16:30 PM,4.26E-05,W
6/27/2023 8:16:31 PM,4.26E-05,W
6/27/2023 8:16:32 PM,4.15E-05,W
6/27/2023 8:16:33 PM,4.15E-05,W
6/27/2023 8:16:34 PM,4.15E-05,W
6/27/2023 8:16:35 PM,4.11E-05,W
6/27/2023 8:16:36 PM,4.01E-05,W
6/27/2023 8:16:37 PM,4.01E-05,W
6/27/2023 8:16:38 PM,4.01E-05,W
6/27/2023 8:16:39 PM,4.01E-05,W
6/27/2023 8:16:40 PM,4.01E-05,W
6/27/2023 8:16:41 PM,3.90E-05,W
6/27/2023 8:16:43 PM,3.83E-05,W
6/27/2023 8:16:44 PM,3.86E-05,W
6/27/2023 8:16:45 PM,3.85E-05,W
6/27/2023 8:16:46 PM,3.85E-05,W
6/27/2023 8:16:47 PM,3.85E-05,W
6/27/2023 8:16:48 PM,3.85E-05,W
6/27/2023 8:16:49 PM,3.75E-05,W
6/27/2023 8:16:50 PM,3.75E-05,W
6/27/2023 8:16:51 PM,3.75E-05,W
6/27/2023 8:16:52 PM,3.60E-05,W
6/27/2023 8:16:53 PM,3.60E-05,W
6/27/2023 8:16:54 PM,3.52E-05,W
6/27/2023 8:16:55 PM,3.52E-05,W
6/27/2023 8:16:56 PM,3.52E-05,W
6/27/2023 8:16:57 PM,3.52E-05,W
6/27/2023 8:16:58 PM,3.52E-05,W
6/27/2023 8:16:59 PM,3.41E-05,W
6/27/2023 8:17:01 PM,3.41E-05,W
6/27/2023 8:17:02 PM,3.41E-05,W
6/27/2023 8:17:03 PM,3.41E-05,W
6/27/2023 8:17:04 PM,3.41E-05,W
6/27/2023 8:17:05 PM,3.42E-05,W
6/27/2023 8:17:06 PM,3.41E-05,W
6/27/2023 8:17:07 PM,3.33E-05,W
6/27/2023 8:17:08 PM,3.33E-05,W
6/27/2023 8:17:09 PM,3.31E-05,W
6/27/2023 8:17:10 PM,3.23E-05,W
6/27/2023 8:17:11 PM,3.23E-05,W
6/27/2023 8:17:12 PM,3.31E-05,W
6/27/2023 8:17:13 PM,3.30E-05,W
6/27/2023 8:17:14 PM,3.31E-05,W
6/27/2023 8:17:15 PM,3.31E-05,W
6/27/2023 8:17:16 PM,3.31E-05,W
6/27/2023 8:17:17 PM,3.23E-05,W
6/27/2023 8:17:18 PM,3.20E-05,W
6/27/2023 8:17:20 PM,3.20E-05,W
6/27/2023 8:17:21 PM,3.12E-05,W
6/27/2023 8:17:22 PM,2.93E-05,W
6/27/2023 8:17:23 PM,2.93E-05,W
6/27/2023 8:17:24 PM,2.93E-05,W
6/27/2023 8:17:25 PM,2.93E-05,W
6/27/2023 8:17:26 PM,2.93E-05,W
6/27/2023 8:17:27 PM,2.93E-05,W
6/27/2023 8:17:28 PM,2.87E-05,W
6/27/2023 8:17:29 PM,2.85E-05,W
6/27/2023 8:17:30 PM,2.85E-05,W
6/27/2023 8:17:31 PM,2.85E-05,W
6/27/2023 8:17:32 PM,2.85E-05,W
6/27/2023 8:17:33 PM,2.85E-05,W
6/27/2023 8:17:34 PM,2.73E-05,W
6/27/2023 8:17:35 PM,2.73E-05,W
6/27/2023 8:17:36 PM,2.64E-05,W
6/27/2023 8:17:37 PM,2.65E-05,W
6/27/2023 8:17:39 PM,2.65E-05,W
6/27/2023 8:17:40 PM,2.65E-05,W
6/27/2023 8:17:41 PM,2.65E-05,W
6/27/2023 8:17:42 PM,2.65E-05,W
6/27/2023 8:17:43 PM,2.65E-05,W
6/27/2023 8:17:44 PM,2.65E-05,W
6/27/2023 8:17:45 PM,2.55E-05,W
6/27/2023 8:17:46 PM,2.56E-05,W
6/27/2023 8:17:47 PM,2.50E-05,W
6/27/2023 8:17:48 PM,2.44E-05,W
6/27/2023 8:17:49 PM,2.47E-05,W
6/27/2023 8:17:50 PM,2.47E-05,W
6/27/2023 8:17:51 PM,2.38E-05,W
6/27/2023 8:17:52 PM,2.38E-05,W
6/27/2023 8:17:53 PM,2.37E-05,W
6/27/2023 8:17:54 PM,2.26E-05,W
6/27/2023 8:17:55 PM,2.26E-05,W
6/27/2023 8:17:57 PM,2.26E-05,W
6/27/2023 8:17:58 PM,2.26E-05,W
6/27/2023 8:17:59 PM,2.24E-05,W
6/27/2023 8:18:00 PM,2.19E-05,W
6/27/2023 8:18:01 PM,2.24E-05,W
6/27/2023 8:18:02 PM,2.21E-05,W
6/27/2023 8:18:03 PM,2.19E-05,W
6/27/2023 8:18:04 PM,2.18E-05,W
6/27/2023 8:18:05 PM,2.18E-05,W
6/27/2023 8:18:06 PM,2.18E-05,W
6/27/2023 8:18:07 PM,2.19E-05,W
6/27/2023 8:18:08 PM,2.19E-05,W
6/27/2023 8:18:09 PM,2.19E-05,W
6/27/2023 8:18:10 PM,2.09E-05,W
6/27/2023 8:18:11 PM,2.09E-05,W
6/27/2023 8:18:12 PM,2.09E-05,W
6/27/2023 8:18:13 PM,2.09E-05,W
6/27/2023 8:18:14 PM,2.01E-05,W
6/27/2023 8:18:16 PM,2.02E-05,W
6/27/2023 8:18:17 PM,2.02E-05,W
6/27/2023 8:18:18 PM,2.02E-05,W
6/27/2023 8:18:19 PM,2.02E-05,W
6/27/2023 8:18:20 PM,2.02E-05,W
6/27/2023 8:18:21 PM,1.94E-05,W
6/27/2023 8:18:22 PM,1.93E-05,W
6/27/2023 8:18:23 PM,1.72E-05,W
6/27/2023 8:18:24 PM,1.70E-05,W
6/27/2023 8:18:25 PM,1.70E-05,W
6/27/2023 8:18:26 PM,1.70E-05,W
6/27/2023 8:18:27 PM,1.70E-05,W
6/27/2023 8:18:28 PM,1.70E-05,W
6/27/2023 8:18:29 PM,1.70E-05,W
6/27/2023 8:18:30 PM,1.70E-05,W
6/27/2023 8:18:31 PM,1.70E-05,W
6/27/2023 8:18:32 PM,1.64E-05,W
6/27/2023 8:18:34 PM,1.61E-05,W
6/27/2023 8:18:35 PM,1.56E-05,W
6/27/2023 8:18:36 PM,1.54E-05,W
6/27/2023 8:18:37 PM,1.56E-05,W
6/27/2023 8:18:38 PM,1.48E-05,W
6/27/2023 8:18:39 PM,1.48E-05,W
6/27/2023 8:18:40 PM,1.48E-05,W
6/27/2023 8:18:41 PM,1.48E-05,W
6/27/2023 8:18:42 PM,1.48E-05,W
6/27/2023 8:18:43 PM,1.48E-05,W
6/27/2023 8:18:44 PM,1.48E-05,W
6/27/2023 8:18:45 PM,1.48E-05,W
6/27/2023 8:18:46 PM,1.53E-05,W
6/27/2023 8:18:47 PM,1.47E-05,W
6/27/2023 8:18:48 PM,1.48E-05,W
6/27/2023 8:18:49 PM,1.48E-05,W
6/27/2023 8:18:50 PM,1.48E-05,W
6/27/2023 8:18:51 PM,1.48E-05,W
6/27/2023 8:18:53 PM,1.47E-05,W
6/27/2023 8:18:54 PM,1.48E-05,W
6/27/2023 8:18:55 PM,1.48E-05,W
6/27/2023 8:18:56 PM,1.48E-05,W
6/27/2023 8:18:57 PM,1.54E-05,W
6/27/2023 8:18:58 PM,1.48E-05,W
6/27/2023 8:18:59 PM,1.54E-05,W
